,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
63,0.7767683029174804,0.020274247353532924,0.10977048873901367,0.003969505319271068,0,{1: 6},gini,8,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 6}, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.042707493956485,40.229653505237714,41.08870967741935,38.38709677419355,43.54838709677419,41.05931090951626,1.731617347413112,188,47.53073977020762,46.64382181011893,47.01733172108021,47.12817412333737,46.75534058847239,47.015081602643306,0.311126197879085
64,0.44086151123046874,0.04213327261732642,0.10537176132202149,0.0015945632875728883,0,{1: 7},gini,4,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.566478646253024,42.24415793714746,41.653225806451616,40.98790322580645,43.00403225806452,42.09115957474461,0.7059226319467216,74,42.27474299536384,42.667808909494056,42.54332930270052,42.57859733978235,42.25110842402257,42.46311739427266,0.16858285921347727
65,0.4683262825012207,0.004364296387242089,0.10555357933044433,0.0008494127766062509,0,{1: 7},gini,4,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.92908944399678,42.32473811442385,41.471774193548384,41.149193548387096,43.20564516129032,42.21608809232929,0.7989575827694004,43,42.441040112880465,42.75851642813949,42.724707779121324,42.76501410721483,42.48286981056026,42.634429647583275,0.1421055013509925
66,0.4616693496704102,0.0033098474733894143,0.10483293533325196,0.0005590111383851669,0,{1: 7},gini,4,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.92908944399678,42.32473811442385,41.471774193548384,41.149193548387096,43.20564516129032,42.21608809232929,0.7989575827694004,43,42.441040112880465,42.75851642813949,42.724707779121324,42.76501410721483,42.48286981056026,42.634429647583275,0.1421055013509925
67,0.4551837921142578,0.01492988214281172,0.10486001968383789,0.0009660611312072271,0,{1: 7},gini,4,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.00966962127317,42.22401289282836,41.875,41.149193548387096,43.04435483870968,42.26044618023966,0.7156293878133493,26,42.506551098568835,42.89961701269905,42.69447803305119,42.73982265215639,42.311567916162836,42.63040734252766,0.2027557934320701
68,0.5434086799621582,0.04192537112523837,0.10578522682189942,0.0010433056955077274,0,{1: 7},gini,4,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.90894439967768,42.08299758259468,41.61290322580645,41.270161290322584,42.721774193548384,42.11935613838995,0.6269458545635719,64,42.39568635355775,42.78875226768797,42.51813784764208,42.58867392180572,42.407295445384925,42.53970916721569,0.14363933966436854
69,0.5586365222930908,0.018853359313890494,0.10862932205200196,0.003329009941000491,0,{1: 7},gini,4,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.170829975825946,41.9016921837228,41.16935483870968,40.96774193548387,42.76209677419355,41.99434314158717,0.8621678314305266,115,42.56198347107438,42.92985285224753,42.62394195888754,42.72974607013301,42.60882708585248,42.69087028763899,0.13148862481933565
70,0.5210726261138916,0.035942285629884045,0.1067307472229004,0.001896319751635008,0,{1: 7},gini,4,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.170829975825946,41.9016921837228,41.16935483870968,40.96774193548387,42.76209677419355,41.99434314158717,0.8621678314305266,115,42.56198347107438,42.92985285224753,42.62394195888754,42.72974607013301,42.60882708585248,42.69087028763899,0.13148862481933565
71,0.5583493709564209,0.013981530475706636,0.10760636329650879,0.002024866236162792,0,{1: 7},gini,4,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.170829975825946,41.9016921837228,41.16935483870968,40.96774193548387,42.76209677419355,41.99434314158717,0.8621678314305266,115,42.56198347107438,42.91977423906471,42.62394195888754,42.72974607013301,42.60882708585248,42.68885456500242,0.12783608988630374
72,0.4559020042419434,0.0061409911786796416,0.10560617446899415,0.0020969079506564362,0,{1: 7},gini,5,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.48589846897663,42.32473811442385,41.49193548387097,41.028225806451616,43.04435483870968,42.075030542486545,0.7220188250338938,83,42.24450715581536,42.718201975408185,42.654171704957676,42.69951632406288,42.266223297057635,42.51652409146035,0.21435983416879295
73,0.46412882804870603,0.007612654646082074,0.10643143653869629,0.0013777733410222466,0,{1: 7},gini,5,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.92908944399678,41.9016921837228,41.55241935483871,41.653225806451616,43.40725806451613,42.28873697070521,0.7425607673190315,20,43.09111066317275,43.13142511590405,43.3645707376058,43.45022168480451,43.0521966948811,43.21790497927364,0.15905766074986835
74,0.45802993774414064,0.014012534713203226,0.10687770843505859,0.0015784615537573678,0,{1: 7},gini,5,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.15068493150685,41.9016921837228,41.55241935483871,41.653225806451616,43.40725806451613,42.33305606820723,0.7848648993132078,13,43.08103204998992,43.13142511590405,43.3645707376058,43.45022168480451,43.0521966948811,43.21588925663708,0.16070705130925422
75,0.4372689723968506,0.03235426459288322,0.10826005935668945,0.0029457204130489477,0,{1: 7},gini,5,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.848509266720384,41.78082191780822,41.67338709677419,41.04838709677419,43.064516129032256,42.08312430142185,0.7588012197009888,79,43.307800846603506,43.43378351138883,43.33937928254736,43.5459492140266,42.98669891172914,43.32272235325909,0.18739085896865604
76,0.5420351982116699,0.03831510010477183,0.11171832084655761,0.007253214926765876,0,{1: 7},gini,5,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.45286059629331,41.9822723609992,42.07661290322581,41.00806451612903,42.681451612903224,42.24025239791011,0.809529980886431,34,42.67284821608547,43.08103204998992,42.88593309149537,42.65920999596937,42.417372027408305,42.74327907618969,0.2247980249660728
77,0.6348155498504638,0.030524002263153327,0.11070466041564941,0.004754972902354818,0,{1: 7},gini,5,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.61402095084609,42.062852538275585,41.693548387096776,39.95967741935484,43.32661290322581,42.13134243975982,1.3068657550088465,60,43.489215883894374,44.07377544849829,43.47037484885127,44.20092704554615,43.74244256348247,43.79534715805452,0.2980401358715981
78,0.6418843746185303,0.03618382684365904,0.11109871864318847,0.00749823573187398,0,{1: 7},gini,5,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.61402095084609,42.062852538275585,41.693548387096776,39.95967741935484,43.32661290322581,42.13134243975982,1.3068657550088465,60,43.489215883894374,44.07377544849829,43.47037484885127,44.20092704554615,43.74244256348247,43.79534715805452,0.2980401358715981
79,0.6624971389770508,0.004221218586604453,0.10815825462341308,0.0045926368653820965,0,{1: 7},gini,5,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.61402095084609,41.84125705076551,41.693548387096776,39.95967741935484,43.32661290322581,42.08702334225781,1.3121835437437785,78,43.489215883894374,44.07377544849829,43.47037484885127,44.14550584441757,43.73236598145909,43.78224760142412,0.28374827365413946
80,0.460997200012207,0.01505751349812048,0.10696930885314941,0.0017320519632208968,0,{1: 7},gini,7,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.566478646253024,42.32473811442385,41.49193548387097,41.108870967741936,43.04435483870968,42.10727561019989,0.7087637336546452,70,42.30497883491232,42.77363434791373,42.6440951229343,42.75493752519146,42.35187424425635,42.56590401504163,0.19944427839179235
81,0.45953006744384767,0.019146343250467712,0.10640554428100586,0.0020154151282795654,0,{1: 7},gini,7,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.190975020145046,41.47864625302176,41.653225806451616,41.25,43.70967741935484,42.25650489979465,0.9966952021121986,27,43.952832090304376,43.94779278371296,44.27650141072149,44.538492543329305,43.94901249496171,44.13292626460596,0.2390106361856238
82,0.46192517280578616,0.011975424538417384,0.10958476066589355,0.002383170471485582,0,{1: 7},gini,7,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.546333601933924,41.236905721192585,41.55241935483871,41.028225806451616,43.689516129032256,42.01068012268982,0.9878624626208957,103,44.63817778673655,44.9304575690385,44.96674727932285,45.24889157597743,44.7652156388553,44.909897969986126,0.20656042259584917
83,0.47350587844848635,0.022879936566122465,0.10692009925842286,0.0020874846252947232,0,{1: 7},gini,7,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.08299758259468,41.236905721192585,41.59274193548387,40.766129032258064,43.104838709677416,41.756722596241325,0.8002808596635135,163,44.98085063495263,45.21769804474904,45.566303909713824,45.84340991535671,44.97178557033454,45.31600961502135,0.3409648692930367
84,0.5139613151550293,0.0407688718913263,0.11384930610656738,0.0055844272602147025,0,{1: 7},gini,7,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.45286059629331,42.02256244963739,41.895161290322584,41.12903225806452,42.37903225806452,42.175729770476465,0.7576476265955497,49,42.68292682926829,43.08103204998992,42.97662232970576,42.67936316001612,42.417372027408305,42.767463279277685,0.23645075993598338
85,0.6109164237976075,0.05009693379168181,0.10918221473693848,0.0024862485028116807,0,{1: 7},gini,7,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.7880741337631,41.51893634165995,42.03629032258065,40.78629032258065,43.42741935483871,42.111402095084614,0.9276168533266654,69,44.869985889941546,44.66337431969361,44.6745264006449,45.20354695687223,44.64933494558646,44.812153702547754,0.21171668240334543
86,0.6517580509185791,0.07508731496218642,0.10975880622863769,0.0031488647508629538,0,{1: 7},gini,7,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.60676873489122,40.99516518936342,41.068548387096776,39.01209677419355,43.306451612903224,41.397806139689635,1.4877269694505841,176,45.70147147752469,45.43942753477121,45.67210802095929,46.11547762998791,45.294236195082625,45.644544171665146,0.27948785994965525
87,0.7294316291809082,0.039720287597852594,0.10936355590820312,0.005568349767595432,0,{1: 7},gini,7,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 7, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.28444802578566,40.89443996776793,41.149193548387096,38.608870967741936,43.125,41.212390501936525,1.5291031873992667,183,46.034065712557954,45.691392864341864,45.97944377267231,46.32708585247884,45.79302700523982,45.96500304145816,0.21932643951382413
88,0.46779141426086424,0.031048887871594853,0.10497322082519531,0.0004285721444734352,0,{1: 7},gini,8,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.566478646253024,42.32473811442385,41.49193548387097,41.108870967741936,43.04435483870968,42.10727561019989,0.7087637336546452,70,42.30497883491232,42.783712961096555,42.6440951229343,42.75493752519146,42.35187424425635,42.567919737678196,0.20157312867234098
89,0.5512768268585205,0.0405588725604543,0.10698947906494141,0.002548580945962329,0,{1: 7},gini,8,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.13053988718775,40.99516518936342,41.95564516129032,41.310483870967744,43.83064516129032,42.24449585401991,1.078664347282617,32,43.97802862326144,44.14936504736948,44.16062071745264,44.39238210399033,43.964127367996774,44.12890477201414,0.1554091591027471
90,0.5592206001281739,0.005390777943487177,0.1051560401916504,0.0008069069697404208,0,{1: 7},gini,8,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.24415793714746,41.31748589846897,41.29032258064516,41.108870967741936,43.770161290322584,41.946199734865225,0.994202216840196,127,45.066518847006655,44.95061479540415,45.03224506247481,45.57134220072551,44.89117291414752,45.10237876395173,0.2423928991937131
91,0.5888673305511475,0.04285816661758726,0.10499544143676758,0.000611501917241987,0,{1: 7},gini,8,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.18372280419017,39.88718775181305,40.806451612903224,40.38306451612903,43.346774193548384,41.32144017571677,1.268727813911409,177,46.205402136665995,46.286031042128606,46.508464328899635,47.047561467150345,46.19105199516324,46.447702194001565,0.32069904531085036
92,0.5813600063323975,0.04864364115258164,0.10921664237976074,0.00642907689462121,0,{1: 7},gini,8,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",43.45286059629331,42.02256244963739,41.895161290322584,41.12903225806452,42.37903225806452,42.175729770476465,0.7576476265955497,49,42.68292682926829,43.08103204998992,42.97662232970576,42.67936316001612,42.417372027408305,42.767463279277685,0.23645075993598338
93,0.6363676071166993,0.06108736987432547,0.1096794605255127,0.0034488362931488817,0,{1: 7},gini,8,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.465753424657535,41.9822723609992,41.71370967741935,40.86693548387097,43.48790322580645,42.1033148345507,0.8652773084338751,73,45.116911912920784,44.920378955855675,44.7652156388553,45.37988714228134,44.61406690850463,44.95929211168355,0.26836711177694056
94,0.6665717124938965,0.01828490147941434,0.11243925094604493,0.003921332457396428,0,{1: 7},gini,8,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.60676873489122,41.49879129734085,41.00806451612903,39.375,43.185483870967744,41.534821683865765,1.3279576156445931,170,46.25075589598871,45.58052811933078,46.05501813784764,46.43288996372431,45.64187827488916,45.99221407835612,0.3338274887866095
95,0.7512061595916748,0.0484661050618263,0.11151480674743652,0.005881625191823822,0,{1: 7},gini,8,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 7}, 'criterion': 'gini', 'max_depth': 8, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.32473811442385,40.71313456889605,40.54435483870968,38.689516129032256,43.185483870967744,41.09144550440592,1.5567722651215867,187,47.27373513404555,46.39185648054828,47.01229343006852,46.96694881096332,46.649536477226924,46.85887406657052,0.30635110861377807
96,0.4409670829772949,0.040920199603676426,0.10559182167053223,0.0016458942014466597,0,{1: 8},gini,4,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.62691377921031,42.445608380338435,41.59274193548387,41.00806451612903,42.92338709677419,42.11934314158717,0.7103256511962595,65,42.15883894376134,42.54182624470873,42.52821442966546,42.664248286981056,42.27126158806933,42.43287789863719,0.18746105381845915
97,0.46310739517211913,0.0013143666041479454,0.10486464500427246,0.0003333238194621893,0,{1: 8},gini,4,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",42.52618855761483,42.42546333601934,41.75403225806452,40.86693548387097,43.00403225806452,42.11533037872683,0.740783918587978,66,42.26466438218101,42.75851642813949,42.63401854091092,42.7347843611447,42.43752519145506,42.56590178076623,0.1884070807269105
98,0.4572269439697266,0.013945426719808932,0.1053128719329834,0.0017684510954524566,0,{1: 8},gini,4,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",42.52618855761483,42.42546333601934,41.75403225806452,40.86693548387097,43.00403225806452,42.11533037872683,0.740783918587978,66,42.26466438218101,42.75851642813949,42.63401854091092,42.7347843611447,42.43752519145506,42.56590178076623,0.1884070807269105
99,0.44391593933105467,0.0401266679347164,0.10636191368103028,0.0029257280904240227,0,{1: 8},gini,4,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",42.82836422240129,42.58662369057212,41.79435483870968,41.028225806451616,42.88306451612903,42.22412661485274,0.7135248975506215,42,42.34025398105221,42.77363434791373,42.61386537686417,42.759975816203145,42.27126158806933,42.551798222020516,0.20969181102603038
100,0.5364576816558838,0.037829566922509085,0.10691995620727539,0.001977230396959855,0,{1: 8},gini,4,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.92908944399678,42.848509266720384,41.41129032258065,40.74596774193548,42.399193548387096,42.06681006472408,0.8531575147113116,89,42.204192703084054,42.70812336222536,42.46775493752519,42.795243853284965,42.336759371221284,42.502414845468174,0.22165031615594843
101,0.5630746841430664,0.01045377550875947,0.1109273910522461,0.005962667352634075,0,{1: 8},gini,4,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.21112006446414,42.88879935535858,41.45161290322581,40.221774193548384,42.399193548387096,42.0345000129968,1.0837892568080159,95,42.415843579923404,42.69300544245112,42.61386537686417,42.8708182184603,42.45767835550181,42.61024219464016,0.16482068634973335
102,0.5406371593475342,0.037665632947181026,0.10767922401428223,0.002870900165605766,0,{1: 8},gini,4,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.21112006446414,42.88879935535858,41.45161290322581,40.221774193548384,42.399193548387096,42.0345000129968,1.0837892568080159,95,42.415843579923404,42.69300544245112,42.61386537686417,42.8708182184603,42.45767835550181,42.61024219464016,0.16482068634973335
103,0.5439810276031494,0.01371954983304321,0.10902581214904786,0.002491319736459395,0,{1: 8},gini,4,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 4, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.21112006446414,42.848509266720384,41.45161290322581,40.221774193548384,42.399193548387096,42.02644199526917,1.0775393084618048,101,42.415843579923404,42.69300544245112,42.61386537686417,42.8708182184603,42.45767835550181,42.61024219464016,0.16482068634973335
104,0.4647365570068359,0.016810844444983052,0.10566811561584473,0.001301585440015646,0,{1: 8},gini,5,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.40531829170024,42.566478646253024,41.55241935483871,40.86693548387097,42.84274193548387,42.04677874242937,0.7305637989919719,94,42.18907478330981,42.587180004031445,42.40225715437324,42.65920999596937,42.31660620717452,42.43086562897168,0.17257566869292534
105,0.4616058349609375,0.02330024366878373,0.10885148048400879,0.0038256360971449777,0,{1: 8},gini,5,0.5,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.04995970991136,41.82111200644641,41.895161290322584,41.20967741935484,43.16532258064516,42.22824660133607,0.7572993338242666,39,43.03567829066721,43.08103204998992,43.26380491737203,43.57114066908505,43.16807738814994,43.223946663052836,0.1903277703373315
106,0.4359652042388916,0.04128144567978159,0.10715265274047851,0.0021531739533723364,0,{1: 8},gini,5,0.5,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.04995970991136,41.82111200644641,41.895161290322584,41.20967741935484,43.16532258064516,42.22824660133607,0.7572993338242666,39,43.03567829066721,43.08103204998992,43.27388149939541,43.57114066908505,43.17815397017332,43.22797729586218,0.19022222430086846
107,0.44570097923278806,0.041929425405567884,0.1083493709564209,0.0037164876862502538,0,{1: 8},gini,5,0.5,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': 0.5, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.31184528605963,42.24415793714746,41.53225806451613,40.403225806451616,42.86290322580645,42.07087806399626,1.026499388557943,88,43.22213263454949,43.31284015319492,43.3192261185006,43.490528012898025,42.830511890366786,43.23504776190197,0.22010174119483505
108,0.5599350929260254,0.062391151712410844,0.10552811622619629,0.0016750990001393466,0,{1: 8},gini,5,,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.88879935535858,42.465753424657535,41.431451612903224,40.70564516129032,42.399193548387096,41.978168620519355,0.7952942483196134,120,42.234428542632536,42.96008869179601,42.34683595324466,42.84562676340185,42.382103990326485,42.5538167882803,0.2913915316812951
109,0.6739137172698975,0.009619573666776246,0.10565786361694336,0.0016091538472034605,0,{1: 8},gini,5,,30,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': 30, 'min_samples_leaf': 1, 'n_estimators': 75}",43.43271555197421,41.941982272361,41.471774193548384,39.53629032258065,42.86290322580645,41.84913311325414,1.3443009838816324,146,43.31284015319492,43.88732110461601,43.35449415558243,43.586255542120114,43.37464731962918,43.503111655028526,0.2141603596066438
110,0.6638508319854737,0.00290905259529863,0.10545926094055176,0.000844874784503278,0,{1: 8},gini,5,,50,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': 50, 'min_samples_leaf': 1, 'n_estimators': 75}",43.43271555197421,41.941982272361,41.471774193548384,39.53629032258065,42.86290322580645,41.84913311325414,1.3443009838816324,146,43.31284015319492,43.88732110461601,43.35449415558243,43.586255542120114,43.37464731962918,43.503111655028526,0.2141603596066438
111,0.6528038501739502,0.011334471153201424,0.10548977851867676,0.0018619571729037068,0,{1: 8},gini,5,,,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'n_estimators': 75}",43.43271555197421,41.941982272361,41.431451612903224,39.53629032258065,42.86290322580645,41.8410685971251,1.346659465171321,151,43.31284015319492,43.907478330981654,43.35449415558243,43.596332124143494,43.3645707376058,43.507143100301654,0.22343016496453727
112,0.46664252281188967,0.015640640187701355,0.10696535110473633,0.0005770866305718287,0,{1: 8},gini,7,0.5,10,1,75,"{'ccp_alpha': 0, 'class_weight': {1: 8}, 'criterion': 'gini', 'max_depth': 7, 'max_features': 0.5, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'n_estimators': 75}",42.62691377921031,42.566478646253024,41.55241935483871,40.82661290322581,42.80241935483871,42.074968807673315,0.7624775231341001,84,42.17899617012699,42.6073372303971,42.46775493752519,42.74486094316808,42.3266827891979,42.46512641408306,0.19975954843376498
