,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
10,0.1635425090789795,0.0073659490030282895,0.010915136337280274,0.0006268297064719331,0,{1: 1},gini,9,,40,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.41269841269841273,0.34813499111900537,0.4095004095004095,0.3745819397993311,0.4106280193236715,0.39110875448816607,0.0257108846884387,1475,0.4097682119205298,0.3733981440565621,0.41938110749185664,0.4165126309303758,0.4064059900166389,0.40509321688319266,0.016508806308213775
11,0.1614823818206787,0.004644905120456991,0.010303783416748046,7.507503878568146e-05,0,{1: 1},gini,9,,40,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
12,0.14326720237731932,0.0057229509321376024,0.010785579681396484,0.0003084434343902363,0,{1: 1},gini,9,0.7,,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.42979053529868116,0.45925925925925926,0.411446249033256,0.45045045045045046,0.4557721139430285,0.4413437215969351,0.018107525977739306,1121,0.552970582580273,0.5730191130079794,0.5394272263632798,0.5512511584800741,0.5492984816452048,0.5531933124153623,0.010968671492459935
13,0.13357467651367189,0.003490749732379248,0.010941219329833985,0.0003532914597796952,0,{1: 1},gini,9,0.7,,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4297385620915033,0.3730569948186529,0.3398576512455516,0.3546971027216857,0.37595258255715497,0.37466057868690966,0.03048806042450868,1519,0.42782046097856846,0.3960775953954381,0.3531236154186974,0.377120487168334,0.36883457005674375,0.38459534580355637,0.025670987572582626
14,0.12024459838867188,0.003300682028294757,0.011466264724731445,0.0012198452990157213,0,{1: 1},gini,9,0.7,,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.40331950207468875,0.3755310110450297,0.23856858846918494,0.34848484848484845,0.2528957528957529,0.32375994059390095,0.06618245719802573,1575,0.3956998139342568,0.41434755720470007,0.225758329189458,0.3561235356762513,0.2643985419198056,0.33126555558489434,0.0738583565408182
15,0.09593043327331544,0.008056763724584163,0.010205650329589843,7.406182182099973e-05,0,{1: 1},gini,9,0.7,10,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4780635400907716,0.4435857805255023,0.42879256965944273,0.42513576415826215,0.46107784431137727,0.4473310997490712,0.019918801727898176,1058,0.46390399399962495,0.46165470343785414,0.44290390910841515,0.4546153846153846,0.4521337946943483,0.45504235717112546,0.007459700973190911
16,0.089927339553833,0.004346984200590966,0.010213661193847656,0.00012541391990459125,0,{1: 1},gini,9,0.7,10,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4507042253521127,0.3863447127393838,0.45899172310007524,0.3837209302325581,0.46107784431137727,0.42816788714710147,0.03539991689143521,1235,0.44358127791804236,0.41688654353562,0.4651685393258427,0.407353852509812,0.4521337946943483,0.43702480159673307,0.02167604062090321
17,0.08984971046447754,0.004822652667436747,0.011467313766479493,0.002562474310492224,0,{1: 1},gini,9,0.7,10,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4221678891605542,0.3863447127393838,0.3137614678899083,0.3837209302325581,0.28758169934640526,0.358715339873762,0.0499914657239577,1537,0.4141987829614604,0.41688654353562,0.30283475455174,0.407353852509812,0.2937853107344633,0.3670118488586191,0.056253701206347845
18,0.1124189853668213,0.009395529885031279,0.012732744216918945,0.002285509215766852,0,{1: 1},gini,9,0.7,20,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.49420289855072463,0.44461657629744383,0.48575498575498577,0.4536693847294292,0.4851985559566787,0.4726884802578525,0.019697022826099107,474,0.491436812691545,0.46828712495252567,0.500886839304718,0.4876973925817114,0.4779356768885565,0.48524876928381133,0.011225110868515858
19,0.10867371559143066,0.006723602265956461,0.010856866836547852,0.0005646745209377201,0,{1: 1},gini,9,0.7,20,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.3773913043478261,0.3604549431321085,0.43260188087774293,0.3837209302325581,0.4723618090452261,0.40530617352709236,0.0412269557737092,1440,0.3961620469083155,0.38872276804784284,0.44630676281426623,0.407353852509812,0.47611995557201037,0.4229330771704493,0.03318107523051476
20,0.11041536331176757,0.009435904134278162,0.010656976699829101,0.0005382144377620244,0,{1: 1},gini,9,0.7,20,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4221678891605542,0.3863447127393838,0.3137614678899083,0.3837209302325581,0.28758169934640526,0.358715339873762,0.0499914657239577,1537,0.4141987829614604,0.41688654353562,0.30283475455174,0.407353852509812,0.2937853107344633,0.3670118488586191,0.056253701206347845
21,0.1196207046508789,0.007362945314247064,0.010591650009155273,0.0006130830470733175,0,{1: 1},gini,9,0.7,40,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.48078372268274305,0.45121951219512196,0.46651617757712566,0.48205128205128206,0.48738284066330206,0.473590707033915,0.01314582123223856,472,0.4958155105077181,0.4959760434212989,0.4892816848439262,0.5132170472936521,0.5033733133433284,0.4995327198819847,0.008167769428364923
22,0.12422218322753906,0.008210080648311201,0.010445261001586914,0.00035236809639782065,0,{1: 1},gini,9,0.7,40,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4297385620915033,0.32570905763952424,0.41300813008130083,0.3546971027216857,0.45333333333333337,0.3952972371734695,0.04766330810074083,1465,0.42782046097856846,0.35453315290933696,0.4243407707910751,0.377120487168334,0.4571318723567858,0.4081893488408201,0.03711032506015723
23,0.12149481773376465,0.0042745603875063605,0.010543584823608398,0.00038283280388073053,0,{1: 1},gini,9,0.7,40,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 9, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4221678891605542,0.3863447127393838,0.3137614678899083,0.3837209302325581,0.28758169934640526,0.358715339873762,0.0499914657239577,1537,0.4141987829614604,0.41688654353562,0.30283475455174,0.407353852509812,0.2937853107344633,0.3670118488586191,0.056253701206347845
24,0.22207722663879395,0.0011890117557035755,0.012781286239624023,0.003360945814733185,0,{1: 1},gini,11,,,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.44762622456669177,0.41773102930127726,0.43125469571750563,0.4342007434944237,0.4335047759000735,0.43286349379599437,0.009504918855437751,1211,0.6399703374119392,0.6397343663530713,0.6471141191953375,0.648900017885888,0.6288523350349783,0.6409142351762428,0.007070838080214823
25,0.1860424041748047,0.0037262067113179157,0.011127901077270509,0.0003709132140543596,0,{1: 1},gini,11,,,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.41269841269841273,0.34813499111900537,0.4095004095004095,0.3745819397993311,0.4106280193236715,0.39110875448816607,0.0257108846884387,1475,0.4097682119205298,0.3733981440565621,0.41938110749185664,0.4165126309303758,0.4064059900166389,0.40509321688319266,0.016508806308213775
26,0.17139530181884766,0.010031898588186204,0.010938310623168945,0.00029035023736349435,0,{1: 1},gini,11,,,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
27,0.11755757331848145,0.0018220176647918683,0.010299301147460938,0.00023616462544110686,0,{1: 1},gini,11,,10,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.47698113207547177,0.43124999999999997,0.43000773395204955,0.43378995433789946,0.4640122511485452,0.4472082143027932,0.019490372574826442,1071,0.4673141576391483,0.4590101280336327,0.44732765298218435,0.46514264122425847,0.443614931237721,0.456481902223389,0.009466755565632068
28,0.11745843887329102,0.0017431753842674191,0.010293531417846679,0.0003711445533550167,0,{1: 1},gini,11,,10,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.41574803149606304,0.4185667752442997,0.41486211478743407,0.013987413857775218,1352,0.42661370407149957,0.424059545363106,0.41414346677504577,0.44660571873176425,0.40099833610648916,0.42248415420958096,0.015050530627099424
29,0.1126225471496582,0.0047207683941686935,0.010677289962768555,0.0005544740799677742,0,{1: 1},gini,11,,10,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
30,0.14434599876403809,0.005817490246920904,0.010622978210449219,0.0004565166335746597,0,{1: 1},gini,11,,20,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.48588410104011887,0.4394409937888199,0.47832369942196534,0.43378995433789946,0.4826568265682657,0.46401911503141385,0.022574096832999272,723,0.48341930729550475,0.4713497049305159,0.4939519768911356,0.46514264122425847,0.4689892802450229,0.47657058211728753,0.01062402419597604
31,0.13547186851501464,0.00212221252126988,0.010750246047973634,0.0006150360456824834,0,{1: 1},gini,11,,20,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.43485211830535575,0.36583261432269193,0.43799058084772374,0.41574803149606304,0.43268482490272375,0.4174216339749117,0.02692246738574899,1338,0.42661370407149957,0.39652983495556493,0.4401484085139621,0.44660571873176425,0.4289137380191694,0.4277622808583921,0.01724298157795937
32,0.1312636375427246,0.004565606692631714,0.011289310455322266,0.001477911394317712,0,{1: 1},gini,11,,20,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
33,0.15972332954406737,0.005787996921382195,0.010891914367675781,0.0005666434937593707,0,{1: 1},gini,11,,40,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.47720364741641336,0.4364508393285372,0.4750558451228593,0.4811250925240563,0.49572649572649574,0.4731123840236723,0.019698659255117483,473,0.49057315233785814,0.4741985926505082,0.5004633920296571,0.5101930362619521,0.50917176209005,0.49691998707400514,0.01338192527393021
34,0.1619889259338379,0.0036735456259615086,0.01059584617614746,0.0005134521408907715,0,{1: 1},gini,11,,40,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.41269841269841273,0.34813499111900537,0.4095004095004095,0.3745819397993311,0.4106280193236715,0.39110875448816607,0.0257108846884387,1475,0.4097682119205298,0.3733981440565621,0.41938110749185664,0.4165126309303758,0.4064059900166389,0.40509321688319266,0.016508806308213775
35,0.1675666332244873,0.008074933264838022,0.010549688339233398,0.00024974864986192685,0,{1: 1},gini,11,,40,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
36,0.16732378005981446,0.0026401339996284137,0.010600900650024414,0.00012342500384432425,0,{1: 1},gini,11,0.7,,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.42113207547169806,0.4574780058651026,0.39625585023400933,0.42162162162162165,0.40375586854460094,0.42004868434740655,0.021147845181973816,1329,0.6302692664809656,0.64546783625731,0.6144905075552112,0.6286146286146287,0.6079312365696425,0.6253546950955515,0.013121936623530174
37,0.13766975402832032,0.003107440268211679,0.010503768920898438,0.0004439822560457314,0,{1: 1},gini,11,0.7,,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4435857805255023,0.37075718015665804,0.3413762287756926,0.3980582524271844,0.43119266055045874,0.3969940204870992,0.037744356454071704,1462,0.43985182296744,0.38498057833405264,0.3531499556344277,0.4340222575516693,0.43642814902424604,0.4096865527023671,0.03471038752889376
38,0.12313680648803711,0.0020734533280838264,0.011063575744628906,0.0009461846820401305,0,{1: 1},gini,11,0.7,,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.39800166527893427,0.28650646950092423,0.3137614678899083,0.3837209302325581,0.28758169934640526,0.33391444644974605,0.04772470999686266,1573,0.3951027184063084,0.3221446271682812,0.30283475455174,0.407353852509812,0.2937853107344633,0.34424425267412095,0.0475786715492745
39,0.09155125617980957,0.004956237232079638,0.010622262954711914,0.0007286032456896071,0,{1: 1},gini,11,0.7,10,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4780635400907716,0.4435857805255023,0.42879256965944273,0.42513576415826215,0.46107784431137727,0.4473310997490712,0.019918801727898176,1058,0.46390399399962495,0.46165470343785414,0.44290390910841515,0.4546153846153846,0.4521337946943483,0.45504235717112546,0.007459700973190911
40,0.09327669143676758,0.012576172679613213,0.010401010513305664,0.0003529558823371647,0,{1: 1},gini,11,0.7,10,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4507042253521127,0.3863447127393838,0.45899172310007524,0.3837209302325581,0.46107784431137727,0.42816788714710147,0.03539991689143521,1235,0.44358127791804236,0.41688654353562,0.4651685393258427,0.407353852509812,0.4521337946943483,0.43702480159673307,0.02167604062090321
41,0.10112671852111817,0.006357032227407618,0.010767030715942382,0.0009396601531340052,0,{1: 1},gini,11,0.7,10,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4221678891605542,0.3863447127393838,0.3137614678899083,0.3837209302325581,0.28758169934640526,0.358715339873762,0.0499914657239577,1537,0.4141987829614604,0.41688654353562,0.30283475455174,0.407353852509812,0.2937853107344633,0.3670118488586191,0.056253701206347845
42,0.10800848007202149,0.00666135314101593,0.010637807846069335,0.0006625120873292803,0,{1: 1},gini,11,0.7,20,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4923076923076923,0.44461657629744383,0.48575498575498577,0.4539969834087481,0.4851985559566787,0.4723749587451097,0.019230503940777417,476,0.4856415848782261,0.46828712495252567,0.500886839304718,0.48044692737430167,0.4779356768885565,0.48263963067966564,0.010722890480819714
43,0.10980010032653809,0.002862565399661574,0.010590696334838867,0.00034355485541037734,0,{1: 1},gini,11,0.7,20,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.4507042253521127,0.3604549431321085,0.43260188087774293,0.3837209302325581,0.45333333333333337,0.4161630625855711,0.03741882473895027,1347,0.44358127791804236,0.38872276804784284,0.44630676281426623,0.407353852509812,0.4571318723567858,0.4286193067293499,0.02605235661200038
44,0.11260581016540527,0.006023265615079323,0.010339832305908203,0.00024501017043195424,0,{1: 1},gini,11,0.7,20,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4221678891605542,0.3863447127393838,0.3137614678899083,0.3837209302325581,0.28758169934640526,0.358715339873762,0.0499914657239577,1537,0.4141987829614604,0.41688654353562,0.30283475455174,0.407353852509812,0.2937853107344633,0.3670118488586191,0.056253701206347845
45,0.1197127342224121,0.007146609604755034,0.01080026626586914,0.000430961445526044,0,{1: 1},gini,11,0.7,40,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4746019711902957,0.46741573033707867,0.46003016591251883,0.48005801305293694,0.4974545454545455,0.47591208518947503,0.01270752624635973,434,0.4858056025568716,0.4932718894009217,0.49504580295382317,0.5191930012497769,0.4950794852384557,0.4976791562799698,0.01128666154367854
46,0.1273188591003418,0.004216230443963517,0.012845945358276368,0.004590290098822349,0,{1: 1},gini,11,0.7,40,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 200, 'splitter': 'best'}",0.3773913043478261,0.34234234234234234,0.43260188087774293,0.3546971027216857,0.45333333333333337,0.3920731927245861,0.043545532080278886,1468,0.3961620469083155,0.3650156180276662,0.44630676281426623,0.377120487168334,0.4571318723567858,0.40834735745507356,0.036938013515210616
47,0.12508878707885743,0.0056623647054216296,0.010480546951293945,0.00022728169911866153,0,{1: 1},gini,11,0.7,40,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 11, 'max_features': 0.7, 'max_leaf_nodes': 40, 'min_samples_leaf': 400, 'splitter': 'best'}",0.4221678891605542,0.3863447127393838,0.3137614678899083,0.3837209302325581,0.28758169934640526,0.358715339873762,0.0499914657239577,1537,0.4141987829614604,0.41688654353562,0.30283475455174,0.407353852509812,0.2937853107344633,0.3670118488586191,0.056253701206347845
48,0.2605120182037354,0.005671660197904887,0.011153888702392579,0.0004966846578728821,0,{1: 1},gini,13,,,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 1, 'splitter': 'best'}",0.43741209563994377,0.43326039387308535,0.40706713780918724,0.39312406576980563,0.44060773480662985,0.42229428557973037,0.018798690846384945,1309,0.7349483434271464,0.7225736490150009,0.7466185752930568,0.7075611564121571,0.7267191977077364,0.7276841843710196,0.012986640762720941
49,0.19213628768920898,0.005072307184128149,0.01099858283996582,0.0004156660264465321,0,{1: 1},gini,13,,,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 200, 'splitter': 'best'}",0.41269841269841273,0.34813499111900537,0.4095004095004095,0.3745819397993311,0.4106280193236715,0.39110875448816607,0.0257108846884387,1475,0.4097682119205298,0.3733981440565621,0.41938110749185664,0.4165126309303758,0.4064059900166389,0.40509321688319266,0.016508806308213775
50,0.1681574821472168,0.009757794762312384,0.010442876815795898,8.868909647378392e-05,0,{1: 1},gini,13,,,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': None, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
51,0.11698212623596191,0.005385058497641333,0.010426855087280274,0.0003617772538141322,0,{1: 1},gini,13,,10,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 1, 'splitter': 'best'}",0.47698113207547177,0.43124999999999997,0.43000773395204955,0.43378995433789946,0.4640122511485452,0.4472082143027932,0.019490372574826442,1071,0.4673141576391483,0.4590101280336327,0.44732765298218435,0.46514264122425847,0.443614931237721,0.456481902223389,0.009466755565632068
52,0.12704720497131347,0.011568467582273529,0.010616350173950195,0.00043608801769340816,0,{1: 1},gini,13,,10,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 200, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.41574803149606304,0.4185667752442997,0.41486211478743407,0.013987413857775218,1352,0.42661370407149957,0.424059545363106,0.41414346677504577,0.44660571873176425,0.40099833610648916,0.42248415420958096,0.015050530627099424
53,0.11481070518493652,0.0027292979687781227,0.010453081130981446,0.0002749333890559886,0,{1: 1},gini,13,,10,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 10, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
54,0.14288768768310547,0.006740772396612087,0.010784196853637695,0.0005515521920631515,0,{1: 1},gini,13,,20,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 1, 'splitter': 'best'}",0.48588410104011887,0.4394409937888199,0.47832369942196534,0.43378995433789946,0.4826568265682657,0.46401911503141385,0.022574096832999272,723,0.48341930729550475,0.4713497049305159,0.4939519768911356,0.46514264122425847,0.4689892802450229,0.47657058211728753,0.01062402419597604
55,0.13828024864196778,0.006400535598295176,0.010488796234130859,0.0009342617324762222,0,{1: 1},gini,13,,20,200,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 200, 'splitter': 'best'}",0.43485211830535575,0.36583261432269193,0.43799058084772374,0.41574803149606304,0.43268482490272375,0.4174216339749117,0.02692246738574899,1338,0.42661370407149957,0.39652983495556493,0.4401484085139621,0.44660571873176425,0.4289137380191694,0.4277622808583921,0.01724298157795937
56,0.13617777824401855,0.010546207502359678,0.011939620971679688,0.0032474620955711343,0,{1: 1},gini,13,,20,400,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 20, 'min_samples_leaf': 400, 'splitter': 'best'}",0.43485211830535575,0.3911257189811011,0.41401792991035047,0.3931762794476035,0.4185667752442997,0.4103477643777421,0.01640629476760427,1365,0.42661370407149957,0.424059545363106,0.41414346677504577,0.4202634245187436,0.40099833610648916,0.41721569536697684,0.009131164583634834
57,0.15261249542236327,0.002065378796016918,0.01020050048828125,9.156664106924677e-05,0,{1: 1},gini,13,,40,1,best,"{'ccp_alpha': 0, 'class_weight': {1: 1}, 'criterion': 'gini', 'max_depth': 13, 'max_features': None, 'max_leaf_nodes': 40, 'min_samples_leaf': 1, 'splitter': 'best'}",0.4764079147640791,0.4364508393285372,0.4750558451228593,0.4766146993318485,0.4957386363636363,0.47205358698219213,0.019376865974314757,481,0.48981132075471695,0.4741985926505082,0.5004633920296571,0.5065896371186135,0.5124515771997786,0.49670290395065486,0.01351922644587952
